time,force_feedback,force_desired,position_degrees,position_radians,force_last_desired,force_last_last_desired,position_last,position_last_last
31.66,47.828208882381645,58.78515039056415,55.11141678129298,0.9618756782724182,60.89135289105152,59.47040317640414,0.9617967972097421,0.9618756782724182
31.662,47.17748495200911,60.5402977773262,55.109157005305555,0.9618362377410801,58.78515039056415,60.89135289105152,0.9618756782724182,0.9617967972097421
31.664,48.47893281275419,58.96134292000763,55.11141678129298,0.9618756782724182,60.5402977773262,58.78515039056415,0.9618362377410801,0.9618756782724182
31.666,47.17748495200911,59.75549404995217,55.11141678129298,0.9618756782724182,58.96134292000763,60.5402977773262,0.9618756782724182,0.9618362377410801
31.668,48.15357084756791,62.83451544962046,55.100117901355866,0.961678475615728,59.75549404995217,58.96134292000763,0.9618756782724182,0.9618756782724182
31.67,47.17748495200911,58.50502554554176,55.109157005305555,0.9618362377410801,62.83451544962046,59.75549404995217,0.961678475615728,0.9618756782724182
31.672,48.15357084756791,60.68243786755064,55.109157005305555,0.9618362377410801,58.50502554554176,62.83451544962046,0.9618362377410801,0.961678475615728
31.674,47.828208882381645,60.281032327291015,55.106897229318136,0.9617967972097421,60.68243786755064,58.50502554554176,0.9618362377410801,0.9618362377410801
31.676000000000002,47.828208882381645,59.09319935645515,55.11141678129298,0.9618756782724182,60.281032327291015,60.68243786755064,0.9617967972097421,0.9618362377410801
31.678,48.47893281275419,59.68978980111126,55.11141678129298,0.9618756782724182,59.09319935645515,60.281032327291015,0.9618756782724182,0.9617967972097421
31.68,48.804294777940456,59.389129363652245,55.11141678129298,0.9618756782724182,59.68978980111126,59.09319935645515,0.9618756782724182,0.9618756782724182
31.682000000000002,48.804294777940456,60.93145121839546,55.106897229318136,0.9617967972097421,59.389129363652245,59.68978980111126,0.9618756782724182,0.9618756782724182
31.684,47.828208882381645,58.76507190457208,55.11141678129298,0.9618756782724182,60.93145121839546,59.389129363652245,0.9617967972097421,0.9618756782724182
31.686,48.47893281275419,59.854897076704745,55.11141678129298,0.9618756782724182,58.76507190457208,60.93145121839546,0.9618756782724182,0.9617967972097421
31.688000000000002,47.50284691719538,59.30672832038008,55.11141678129298,0.9618756782724182,59.854897076704745,58.76507190457208,0.9618756782724182,0.9618756782724182
31.69,47.50284691719538,59.582885030634266,55.11141678129298,0.9618756782724182,59.30672832038008,59.854897076704745,0.9618756782724182,0.9618756782724182
31.692,47.828208882381645,59.44293123957607,55.11141678129298,0.9618756782724182,59.582885030634266,59.30672832038008,0.9618756782724182,0.9618756782724182
31.694,47.17748495200911,59.51441439073487,55.11141678129298,0.9618756782724182,59.44293123957607,59.582885030634266,0.9618756782724182,0.9618756782724182
31.696,47.17748495200911,58.781443103250325,55.11367655728041,0.9619151188037562,59.51441439073487,59.44293123957607,0.9618756782724182,0.9618756782724182
31.698,47.17748495200911,58.454765643303624,55.11593633326783,0.9619545593350943,58.781443103250325,59.51441439073487,0.9619151188037562,0.9618756782724182
31.7,47.17748495200911,61.400817251896484,55.106897229318136,0.9617967972097421,58.454765643303624,58.781443103250325,0.9619545593350943,0.9619151188037562
31.702,48.15357084756791,58.5291460023623,55.11141678129298,0.9618756782724182,61.400817251896484,58.454765643303624,0.9617967972097421,0.9619545593350943
31.704,46.852122986822835,62.061000879835454,55.10463745333071,0.961757356678404,58.5291460023623,61.400817251896484,0.9618756782724182,0.9617967972097421
31.706,47.17748495200911,58.1972086097688,55.11141678129298,0.9618756782724182,62.061000879835454,58.5291460023623,0.961757356678404,0.9618756782724182
31.708000000000002,47.17748495200911,60.14080014691586,55.11141678129298,0.9618756782724182,58.1972086097688,62.061000879835454,0.9618756782724182,0.961757356678404
31.71,47.17748495200911,59.16225084002874,55.11141678129298,0.9618756782724182,60.14080014691586,58.1972086097688,0.9618756782724182,0.9618756782724182
31.712,47.828208882381645,58.958274610154476,55.11367655728041,0.9619151188037562,59.16225084002874,60.14080014691586,0.9618756782724182,0.9618756782724182
31.714000000000002,48.15357084756791,60.453077239208504,55.109157005305555,0.9618362377410801,58.958274610154476,59.16225084002874,0.9619151188037562,0.9618756782724182
31.716,47.50284691719538,59.005487039246866,55.11141678129298,0.9618756782724182,60.453077239208504,58.958274610154476,0.9618362377410801,0.9619151188037562
31.718,47.17748495200911,60.43008456842867,55.109157005305555,0.9618362377410801,59.005487039246866,60.453077239208504,0.9618756782724182,0.9618362377410801
31.720000000000002,48.15357084756791,59.712551784392254,55.109157005305555,0.9618362377410801,60.43008456842867,59.005487039246866,0.9618362377410801,0.9618756782724182
31.722,47.17748495200911,60.07474418772769,55.109157005305555,0.9618362377410801,59.712551784392254,60.43008456842867,0.9618362377410801,0.9618362377410801
31.724,47.828208882381645,58.500139045891494,55.11367655728041,0.9619151188037562,60.07474418772769,59.712551784392254,0.9618362377410801,0.9618362377410801
31.726,45.876037091264024,59.29126855878378,55.11367655728041,0.9619151188037562,58.500139045891494,60.07474418772769,0.9619151188037562,0.9618362377410801
31.728,47.50284691719538,60.98076438354788,55.106897229318136,0.9617967972097421,59.29126855878378,58.500139045891494,0.9619151188037562,0.9619151188037562
31.73,47.17748495200911,58.74038112601454,55.11141678129298,0.9618756782724182,60.98076438354788,59.29126855878378,0.9617967972097421,0.9619151188037562
31.732,46.852122986822835,59.17126590577141,55.11367655728041,0.9619151188037562,58.74038112601454,60.98076438354788,0.9618756782724182,0.9617967972097421
31.734,47.17748495200911,58.9542234930689,55.11367655728041,0.9619151188037562,59.17126590577141,58.74038112601454,0.9619151188037562,0.9618756782724182
31.736,47.50284691719538,59.759185852966155,55.11141678129298,0.9618756782724182,58.9542234930689,59.17126590577141,0.9619151188037562,0.9619151188037562
31.738,46.52676102163657,59.3545642426333,55.11141678129298,0.9618756782724182,59.759185852966155,58.9542234930689,0.9618756782724182,0.9619151188037562
31.740000000000002,47.828208882381645,60.94897516209107,55.106897229318136,0.9617967972097421,59.3545642426333,59.759185852966155,0.9618756782724182,0.9618756782724182
31.742,47.17748495200911,58.06012767738681,55.11367655728041,0.9619151188037562,60.94897516209107,59.3545642426333,0.9617967972097421,0.9618756782724182
31.744,47.17748495200911,60.90482341250699,55.109157005305555,0.9618362377410801,58.06012767738681,60.94897516209107,0.9619151188037562,0.9617967972097421
31.746000000000002,46.52676102163657,58.777515741931225,55.11141678129298,0.9618756782724182,60.90482341250699,58.06012767738681,0.9618362377410801,0.9619151188037562
31.748,46.852122986822835,59.84877852850957,55.11141678129298,0.9618756782724182,58.777515741931225,60.90482341250699,0.9618756782724182,0.9618362377410801
31.75,46.52676102163657,60.70062740722285,55.106897229318136,0.9617967972097421,59.84877852850957,58.777515741931225,0.9618756782724182,0.9618756782724182
31.752,48.804294777940456,60.968613488067135,55.10463745333071,0.961757356678404,60.70062740722285,59.84877852850957,0.9617967972097421,0.9618756782724182
31.754,47.50284691719538,60.13831063529369,55.106897229318136,0.9617967972097421,60.968613488067135,60.70062740722285,0.961757356678404,0.9617967972097421
31.756,48.15357084756791,60.55506545805914,55.106897229318136,0.9617967972097421,60.13831063529369,60.968613488067135,0.9617967972097421,0.961757356678404
31.758,48.15357084756791,59.65071129563032,55.109157005305555,0.9618362377410801,60.55506545805914,60.13831063529369,0.9617967972097421,0.9617967972097421
31.76,47.17748495200911,61.496480782940324,55.10463745333071,0.961757356678404,59.65071129563032,60.55506545805914,0.9618362377410801,0.9617967972097421
31.762,47.17748495200911,59.87304439882947,55.106897229318136,0.9617967972097421,61.496480782940324,59.65071129563032,0.961757356678404,0.9618362377410801
31.764,48.15357084756791,59.994282146073424,55.109157005305555,0.9618362377410801,59.87304439882947,61.496480782940324,0.9617967972097421,0.961757356678404
31.766000000000002,46.2013990564503,58.53995123907268,55.11367655728041,0.9619151188037562,59.994282146073424,59.87304439882947,0.9618362377410801,0.9617967972097421
31.768,46.2013990564503,60.66358003801574,55.109157005305555,0.9618362377410801,58.53995123907268,59.994282146073424,0.9619151188037562,0.9618362377410801
31.77,48.15357084756791,60.291207044037876,55.106897229318136,0.9617967972097421,60.66358003801574,58.53995123907268,0.9618362377410801,0.9619151188037562
31.772000000000002,46.852122986822835,59.087804401650715,55.11141678129298,0.9618756782724182,60.291207044037876,60.66358003801574,0.9617967972097421,0.9618362377410801
31.774,47.17748495200911,61.08333360118422,55.106897229318136,0.9617967972097421,59.087804401650715,60.291207044037876,0.9618756782724182,0.9617967972097421
31.776,45.876037091264024,59.38490991760223,55.109157005305555,0.9618362377410801,61.08333360118422,59.087804401650715,0.9617967972097421,0.9618756782724182
31.778000000000002,47.50284691719538,60.23878909169013,55.109157005305555,0.9618362377410801,59.38490991760223,61.08333360118422,0.9618362377410801,0.9617967972097421
31.78,48.47893281275419,60.50522559010464,55.106897229318136,0.9617967972097421,60.23878909169013,59.38490991760223,0.9618362377410801,0.9618362377410801
31.782,48.15357084756791,58.283800533241525,55.11367655728041,0.9619151188037562,60.50522559010464,60.23878909169013,0.9617967972097421,0.9618362377410801
31.784,47.50284691719538,62.18320642146813,55.10463745333071,0.961757356678404,58.283800533241525,60.50522559010464,0.9619151188037562,0.9617967972097421
31.786,47.828208882381645,58.831717383331465,55.109157005305555,0.9618362377410801,62.18320642146813,58.283800533241525,0.961757356678404,0.9619151188037562
31.788,47.50284691719538,60.51714266635461,55.109157005305555,0.9618362377410801,58.831717383331465,62.18320642146813,0.9618362377410801,0.961757356678404
31.79,47.17748495200911,59.669844781248216,55.109157005305555,0.9618362377410801,60.51714266635461,58.831717383331465,0.9618362377410801,0.9618362377410801
31.792,46.52676102163657,59.39946641209141,55.11141678129298,0.9618756782724182,59.669844781248216,60.51714266635461,0.9618362377410801,0.9618362377410801
31.794,48.15357084756791,60.92664690124745,55.106897229318136,0.9617967972097421,59.39946641209141,59.669844781248216,0.9618756782724182,0.9618362377410801
31.796,47.828208882381645,58.767429736097014,55.11141678129298,0.9618756782724182,60.92664690124745,59.39946641209141,0.9617967972097421,0.9618756782724182
31.798000000000002,47.17748495200911,59.853331752226815,55.11141678129298,0.9618756782724182,58.767429736097014,60.92664690124745,0.9618756782724182,0.9617967972097421
31.8,47.50284691719538,59.30685630288456,55.11141678129298,0.9618756782724182,59.853331752226815,58.767429736097014,0.9618756782724182,0.9618756782724182
31.802,47.50284691719538,60.97336100958209,55.106897229318136,0.9617967972097421,59.30685630288456,59.853331752226815,0.9618756782724182,0.9618756782724182
31.804000000000002,47.50284691719538,58.048131842225764,55.11367655728041,0.9619151188037562,60.97336100958209,59.30685630288456,0.9617967972097421,0.9618756782724182
31.806,46.852122986822835,59.519504459035005,55.11367655728041,0.9619151188037562,58.048131842225764,60.97336100958209,0.9619151188037562,0.9617967972097421
31.808,48.15357084756791,61.5618611907372,55.10463745333071,0.961757356678404,59.519504459035005,58.048131842225764,0.9619151188037562,0.9619151188037562
31.810000000000002,47.17748495200911,58.44841365405246,55.11141678129298,0.9618756782724182,61.5618611907372,59.519504459035005,0.961757356678404,0.9619151188037562
31.812,46.852122986822835,60.01457001826165,55.11141678129298,0.9618756782724182,58.44841365405246,61.5618611907372,0.9618756782724182,0.961757356678404
31.814,47.17748495200911,58.529978501265425,55.11367655728041,0.9619151188037562,60.01457001826165,58.44841365405246,0.9618756782724182,0.9618756782724182
31.816,47.50284691719538,59.97259175679062,55.11141678129298,0.9618756782724182,58.529978501265425,60.01457001826165,0.9619151188037562,0.9618756782724182
31.818,46.52676102163657,59.246743905008834,55.11141678129298,0.9618756782724182,59.97259175679062,58.529978501265425,0.9618756782724182,0.9619151188037562
31.82,46.52676102163657,59.61252774763456,55.11141678129298,0.9618756782724182,59.246743905008834,59.97259175679062,0.9618756782724182,0.9618756782724182
31.822,47.50284691719538,59.42857750945769,55.11141678129298,0.9618756782724182,59.61252774763456,59.246743905008834,0.9618756782724182,0.9618756782724182
31.824,48.15357084756791,59.52051324931398,55.11141678129298,0.9618756782724182,59.42857750945769,59.61252774763456,0.9618756782724182,0.9618756782724182
31.826,48.15357084756791,60.86598255234164,55.106897229318136,0.9617967972097421,59.52051324931398,59.42857750945769,0.9618756782724182,0.9618756782724182
31.828,47.828208882381645,58.79842119179842,55.11141678129298,0.9618756782724182,60.86598255234164,59.52051324931398,0.9617967972097421,0.9618756782724182
31.830000000000002,47.17748495200911,59.83810183419312,55.11141678129298,0.9618756782724182,58.79842119179842,60.86598255234164,0.9618756782724182,0.9617967972097421
31.832,48.15357084756791,60.010654148431314,55.109157005305555,0.9618362377410801,59.83810183419312,58.79842119179842,0.9618756782724182,0.9618756782724182
31.834,48.15357084756791,59.92494971877008,55.109157005305555,0.9618362377410801,60.010654148431314,59.83810183419312,0.9618362377410801,0.9618756782724182
31.836000000000002,47.828208882381645,59.96773548079498,55.109157005305555,0.9618362377410801,59.92494971877008,60.010654148431314,0.9618362377410801,0.9618362377410801
31.838,47.17748495200911,59.249874553964695,55.11141678129298,0.9618756782724182,59.96773548079498,59.92494971877008,0.9618362377410801,0.9618362377410801
31.84,46.52676102163657,59.610863975076256,55.11141678129298,0.9618756782724182,59.249874553964695,59.96773548079498,0.9618756782724182,0.9618362377410801
31.842000000000002,48.15357084756791,60.12540583783816,55.109157005305555,0.9618362377410801,59.610863975076256,59.249874553964695,0.9618756782724182,0.9618756782724182
31.844,47.17748495200911,59.866623845066336,55.109157005305555,0.9618362377410801,60.12540583783816,59.610863975076256,0.9618362377410801,0.9618756782724182
31.846,47.17748495200911,59.99648247230733,55.109157005305555,0.9618362377410801,59.866623845066336,60.12540583783816,0.9618362377410801,0.9618362377410801
31.848,46.852122986822835,59.93198387131651,55.109157005305555,0.9618362377410801,59.99648247230733,59.866623845066336,0.9618362377410801,0.9618362377410801
31.85,47.17748495200911,59.267713346128275,55.11141678129298,0.9618756782724182,59.93198387131651,59.99648247230733,0.9618362377410801,0.9618362377410801
31.852,48.15357084756791,60.99293269501292,55.106897229318136,0.9617967972097421,59.267713346128275,59.93198387131651,0.9618756782724182,0.9618362377410801
31.854,47.828208882381645,58.03837076667207,55.11367655728041,0.9619151188037562,60.99293269501292,59.267713346128275,0.9617967972097421,0.9618756782724182
31.856,47.50284691719538,60.220090230848236,55.11141678129298,0.9618756782724182,58.03837076667207,60.99293269501292,0.9619151188037562,0.9617967972097421
31.858,46.852122986822835,59.81863015204486,55.109157005305555,0.9618362377410801,60.220090230848236,58.03837076667207,0.9618756782724182,0.9619151188037562
31.86,47.828208882381645,60.02102078612395,55.109157005305555,0.9618362377410801,59.81863015204486,60.220090230848236,0.9618362377410801,0.9618756782724182
31.862000000000002,47.50284691719538,59.91949074384077,55.109157005305555,0.9618362377410801,60.02102078612395,59.81863015204486,0.9618362377410801,0.9618362377410801
31.864,47.828208882381645,59.970290221992734,55.109157005305555,0.9618362377410801,59.91949074384077,60.02102078612395,0.9618362377410801,0.9618362377410801
31.866,48.15357084756791,58.552562371482445,55.11367655728041,0.9619151188037562,59.970290221992734,59.91949074384077,0.9618362377410801,0.9618362377410801
31.868000000000002,47.828208882381645,59.960837055994084,55.11141678129298,0.9618756782724182,58.552562371482445,59.970290221992734,0.9619151188037562,0.9618362377410801
31.87,47.50284691719538,60.64417175827765,55.106897229318136,0.9617967972097421,59.960837055994084,58.552562371482445,0.9618756782724182,0.9619151188037562
31.872,47.50284691719538,59.606089467195474,55.109157005305555,0.9618362377410801,60.64417175827765,59.960837055994084,0.9617967972097421,0.9618756782724182
31.874000000000002,47.50284691719538,59.43165893437336,55.11141678129298,0.9618756782724182,59.606089467195474,60.64417175827765,0.9618362377410801,0.9617967972097421
31.876,47.17748495200911,60.91026496736571,55.106897229318136,0.9617967972097421,59.43165893437336,59.606089467195474,0.9618756782724182,0.9618362377410801
31.878,47.17748495200911,60.16702332169159,55.106897229318136,0.9617967972097421,60.91026496736571,59.43165893437336,0.9617967972097421,0.9618756782724182
31.88,47.50284691719538,60.5410906052075,55.106897229318136,0.9617967972097421,60.16702332169159,60.91026496736571,0.9617967972097421,0.9617967972097421
31.882,47.828208882381645,58.26511518639239,55.11367655728041,0.9619151188037562,60.5410906052075,60.16702332169159,0.9617967972097421,0.9617967972097421
31.884,47.50284691719538,61.49717925239795,55.106897229318136,0.9617967972097421,58.26511518639239,60.5410906052075,0.9619151188037562,0.9617967972097421
31.886,47.828208882381645,58.48055202989021,55.11141678129298,0.9618756782724182,61.49717925239795,58.26511518639239,0.9617967972097421,0.9619151188037562
31.888,47.17748495200911,59.998217792111696,55.11141678129298,0.9618756782724182,58.48055202989021,61.49717925239795,0.9618756782724182,0.9617967972097421
31.89,47.828208882381645,58.53813980397245,55.11367655728041,0.9619151188037562,59.998217792111696,58.48055202989021,0.9618756782724182,0.9618756782724182
31.892,48.15357084756791,59.96863906636364,55.11141678129298,0.9618756782724182,58.53813980397245,59.998217792111696,0.9619151188037562,0.9618756782724182
31.894000000000002,48.15357084756791,60.64062266743368,55.106897229318136,0.9617967972097421,59.96863906636364,58.53813980397245,0.9618756782724182,0.9619151188037562
31.896,48.15357084756791,58.21510382601643,55.11367655728041,0.9619151188037562,60.64062266743368,59.96863906636364,0.9617967972097421,0.9618756782724182
31.898,47.828208882381645,60.82709331953241,55.109157005305555,0.9618362377410801,58.21510382601643,60.64062266743368,0.9619151188037562,0.9617967972097421
31.900000000000002,47.50284691719538,59.513360729847925,55.109157005305555,0.9618362377410801,60.82709331953241,58.21510382601643,0.9618362377410801,0.9619151188037562
31.902,47.17748495200911,59.478579289479114,55.11141678129298,0.9618756782724182,59.513360729847925,60.82709331953241,0.9618362377410801,0.9618362377410801
31.904,47.50284691719538,58.79936055913305,55.11367655728041,0.9619151188037562,59.478579289479114,59.513360729847925,0.9618756782724182,0.9618362377410801
31.906000000000002,48.15357084756791,60.533366995810894,55.109157005305555,0.9618362377410801,58.79936055913305,59.478579289479114,0.9619151188037562,0.9618756782724182
31.908,48.804294777940456,58.964936274941245,55.11141678129298,0.9618756782724182,60.533366995810894,58.79936055913305,0.9618362377410801,0.9619151188037562
31.91,47.17748495200911,60.4502517643578,55.109157005305555,0.9618362377410801,58.964936274941245,60.533366995810894,0.9618756782724182,0.9618362377410801
31.912,47.828208882381645,59.702864442046994,55.109157005305555,0.9618362377410801,60.4502517643578,58.964936274941245,0.9618362377410801,0.9618756782724182
31.914,48.47893281275419,59.383045272285194,55.11141678129298,0.9618756782724182,59.702864442046994,60.4502517643578,0.9618362377410801,0.9618362377410801
31.916,49.12965674312672,61.63083501049701,55.10463745333071,0.961757356678404,59.383045272285194,59.702864442046994,0.9618756782724182,0.9618362377410801
31.918,47.828208882381645,58.413548266388375,55.11141678129298,0.9618756782724182,61.63083501049701,59.383045272285194,0.961757356678404,0.9618756782724182
31.92,48.15357084756791,59.33505803338069,55.11367655728041,0.9619151188037562,58.413548266388375,61.63083501049701,0.9618756782724182,0.961757356678404
31.922,47.17748495200911,59.56709888094646,55.11141678129298,0.9618756782724182,59.33505803338069,58.413548266388375,0.9619151188037562,0.9618756782724182
31.924,48.15357084756791,61.53856800524594,55.10463745333071,0.961757356678404,59.56709888094646,59.33505803338069,0.9618756782724182,0.9619151188037562
31.926000000000002,46.52676102163657,58.46051784553432,55.11141678129298,0.9618756782724182,61.53856800524594,59.56709888094646,0.961757356678404,0.9618756782724182
31.928,47.828208882381645,60.703560014910146,55.109157005305555,0.9618362377410801,58.46051784553432,61.53856800524594,0.9618756782724182,0.961757356678404
31.93,45.876037091264024,60.2708182308954,55.106897229318136,0.9617967972097421,60.703560014910146,58.46051784553432,0.9618362377410801,0.9618756782724182
31.932000000000002,46.852122986822835,59.0976738217081,55.11141678129298,0.9618756782724182,60.2708182308954,60.703560014910146,0.9617967972097421,0.9618362377410801
31.934,47.50284691719538,61.07856374122887,55.106897229318136,0.9617967972097421,59.0976738217081,60.2708182308954,0.9618756782724182,0.9617967972097421
31.936,47.50284691719538,58.69124076669638,55.11141678129298,0.9618756782724182,61.07856374122887,59.0976738217081,0.9617967972097421,0.9618756782724182
31.938000000000002,47.50284691719538,59.892139985509836,55.11141678129298,0.9618756782724182,58.69124076669638,61.07856374122887,0.9618756782724182,0.9617967972097421
31.94,46.852122986822835,59.28711254036577,55.11141678129298,0.9618756782724182,59.892139985509836,58.69124076669638,0.9618756782724182,0.9618756782724182
31.942,47.50284691719538,60.98296964387811,55.106897229318136,0.9617967972097421,59.28711254036577,59.892139985509836,0.9618756782724182,0.9618756782724182
31.944,46.52676102163657,58.73941141242287,55.11141678129298,0.9618756782724182,60.98296964387811,59.28711254036577,0.9617967972097421,0.9618756782724182
31.946,47.828208882381645,61.954640808214684,55.10463745333071,0.961757356678404,58.73941141242287,60.98296964387811,0.9618756782724182,0.9617967972097421
31.948,47.50284691719538,58.25101540809664,55.11141678129298,0.9618756782724182,61.954640808214684,58.73941141242287,0.961757356678404,0.9618756782724182
31.95,48.47893281275419,60.11340696855208,55.11141678129298,0.9618756782724182,58.25101540809664,61.954640808214684,0.9618756782724182,0.961757356678404
31.952,47.17748495200911,59.176068028109086,55.11141678129298,0.9618756782724182,60.11340696855208,58.25101540809664,0.9618756782724182,0.9618756782724182
31.954,47.50284691719538,60.34336119574637,55.109157005305555,0.9618362377410801,59.176068028109086,60.11340696855208,0.9618756782724182,0.9618756782724182
31.956,47.17748495200911,60.451506826747845,55.106897229318136,0.9617967972097421,60.34336119574637,59.176068028109086,0.9618362377410801,0.9618756782724182
31.958000000000002,47.17748495200911,59.70294320092785,55.109157005305555,0.9618362377410801,60.451506826747845,60.34336119574637,0.9617967972097421,0.9618362377410801
31.96,47.17748495200911,59.38274008323604,55.11141678129298,0.9618756782724182,59.70294320092785,60.451506826747845,0.9618362377410801,0.9617967972097421
31.962,47.50284691719538,60.935320268885555,55.106897229318136,0.9617967972097421,59.38274008323604,59.70294320092785,0.9618756782724182,0.9618362377410801
31.964000000000002,47.50284691719538,58.76290112439986,55.11141678129298,0.9618756782724182,60.935320268885555,59.38274008323604,0.9617967972097421,0.9618756782724182
31.966,47.50284691719538,61.94281208362984,55.10463745333071,0.961757356678404,58.76290112439986,60.935320268885555,0.9618756782724182,0.9617967972097421
31.968,47.17748495200911,58.95306020657993,55.109157005305555,0.9618362377410801,61.94281208362984,58.76290112439986,0.961757356678404,0.9618756782724182
31.970000000000002,48.15357084756791,60.45660662155685,55.109157005305555,0.9618362377410801,58.95306020657993,61.94281208362984,0.9618362377410801,0.961757356678404
31.972,47.828208882381645,59.00427120545426,55.11141678129298,0.9618756782724182,60.45660662155685,58.95306020657993,0.9618362377410801,0.9618362377410801
31.974,46.52676102163657,61.12596699341671,55.106897229318136,0.9617967972097421,59.00427120545426,60.45660662155685,0.9618756782724182,0.9618362377410801
31.976,47.17748495200911,59.3634727347193,55.109157005305555,0.9618362377410801,61.12596699341671,59.00427120545426,0.9617967972097421,0.9618756782724182
31.978,46.52676102163657,60.25041587147646,55.109157005305555,0.9618362377410801,59.3634727347193,61.12596699341671,0.9618362377410801,0.9617967972097421
31.98,48.804294777940456,59.803784103003544,55.109157005305555,0.9618362377410801,60.25041587147646,59.3634727347193,0.9618362377410801,0.9618362377410801
31.982,48.15357084756791,59.3327875272548,55.11141678129298,0.9618756782724182,59.803784103003544,60.25041587147646,0.9618362377410801,0.9618362377410801
31.984,47.50284691719538,58.873402968855025,55.11367655728041,0.9619151188037562,59.3327875272548,59.803784103003544,0.9618756782724182,0.9618362377410801
31.986,47.50284691719538,59.80027808171383,55.11141678129298,0.9618756782724182,58.873402968855025,59.3327875272548,0.9619151188037562,0.9618756782724182
31.988,47.50284691719538,59.33370309440227,55.11141678129298,0.9618756782724182,59.80027808171383,58.873402968855025,0.9618756782724182,0.9619151188037562
31.990000000000002,47.828208882381645,59.56820149944664,55.11141678129298,0.9618756782724182,59.33370309440227,59.80027808171383,0.9618756782724182,0.9618756782724182
31.992,47.17748495200911,60.146503373047395,55.109157005305555,0.9618362377410801,59.56820149944664,59.33370309440227,0.9618756782724182,0.9618756782724182
31.994,46.852122986822835,59.855646826047064,55.109157005305555,0.9618362377410801,60.146503373047395,59.56820149944664,0.9618362377410801,0.9618756782724182
31.996000000000002,47.17748495200911,59.306585570663536,55.11141678129298,0.9618756782724182,59.855646826047064,60.146503373047395,0.9618362377410801,0.9618362377410801
31.998,47.828208882381645,60.27832604987972,55.109157005305555,0.9618362377410801,59.306585570663536,59.855646826047064,0.9618756782724182,0.9618362377410801
32.0,46.852122986822835,59.79007021287454,55.109157005305555,0.9618362377410801,60.27832604987972,59.306585570663536,0.9618362377410801,0.9618756782724182
32.002,46.52676102163657,60.0363492333105,55.109157005305555,0.9618362377410801,59.79007021287454,60.27832604987972,0.9618362377410801,0.9618362377410801
32.004,46.2013990564503,60.60656911617351,55.106897229318136,0.9617967972097421,60.0363492333105,59.79007021287454,0.9618362377410801,0.9618362377410801
32.006,47.17748495200911,58.928549864435396,55.11141678129298,0.9618756782724182,60.60656911617351,60.0363492333105,0.9617967972097421,0.9618362377410801
32.008,46.852122986822835,59.77281106728977,55.11141678129298,0.9618756782724182,58.928549864435396,60.60656911617351,0.9618756782724182,0.9617967972097421
32.01,47.50284691719538,58.65188611455983,55.11367655728041,0.9619151188037562,59.77281106728977,58.928549864435396,0.9618756782724182,0.9618756782724182
32.012,46.852122986822835,59.91107155136556,55.11141678129298,0.9618756782724182,58.65188611455983,59.77281106728977,0.9619151188037562,0.9618756782724182
32.014,48.15357084756791,59.97407064827381,55.109157005305555,0.9618362377410801,59.91107155136556,58.65188611455983,0.9618756782724182,0.9619151188037562
32.016,48.804294777940456,59.24716723175444,55.11141678129298,0.9618756782724182,59.97407064827381,59.91107155136556,0.9618362377410801,0.9618756782724182
32.018,48.15357084756791,61.00270377036005,55.106897229318136,0.9617967972097421,59.24716723175444,59.97407064827381,0.9618756782724182,0.9618362377410801
32.02,49.12965674312672,58.729743810930245,55.11141678129298,0.9618756782724182,61.00270377036005,59.24716723175444,0.9617967972097421,0.9618756782724182
32.022,47.17748495200911,61.26355456370771,55.106897229318136,0.9617967972097421,58.729743810930245,61.00270377036005,0.9618756782724182,0.9617967972097421
32.024,49.12965674312672,59.98917498300554,55.106897229318136,0.9617967972097421,61.26355456370771,58.729743810930245,0.9617967972097421,0.9618756782724182
32.026,47.828208882381645,60.63099434331328,55.106897229318136,0.9617967972097421,59.98917498300554,61.26355456370771,0.9617967972097421,0.9617967972097421
32.028,48.15357084756791,58.91668687075045,55.11141678129298,0.9618756782724182,60.63099434331328,59.98917498300554,0.9617967972097421,0.9617967972097421
32.03,47.17748495200911,61.169166468100045,55.106897229318136,0.9617967972097421,58.91668687075045,60.63099434331328,0.9618756782724182,0.9617967972097421
32.032000000000004,47.50284691719538,58.645368883646604,55.11141678129298,0.9618756782724182,61.169166468100045,58.91668687075045,0.9617967972097421,0.9618756782724182
32.034,47.50284691719538,60.61083619999265,55.109157005305555,0.9618362377410801,58.645368883646604,61.169166468100045,0.9618756782724182,0.9617967972097421
32.036,47.828208882381645,60.31772923747381,55.106897229318136,0.9617967972097421,60.61083619999265,58.645368883646604,0.9618362377410801,0.9618756782724182
32.038000000000004,47.17748495200911,59.77007530199728,55.109157005305555,0.9618362377410801,60.31772923747381,60.61083619999265,0.9617967972097421,0.9618362377410801
32.04,47.828208882381645,59.34884440916363,55.11141678129298,0.9618756782724182,59.77007530199728,60.31772923747381,0.9618362377410801,0.9617967972097421
32.042,47.50284691719538,58.864414706645725,55.11367655728041,0.9619151188037562,59.34884440916363,59.77007530199728,0.9618756782724182,0.9618362377410801
32.044000000000004,47.17748495200911,61.19496998294622,55.106897229318136,0.9617967972097421,58.864414706645725,59.34884440916363,0.9619151188037562,0.9618756782724182
32.046,47.828208882381645,58.63291520147942,55.11141678129298,0.9618756782724182,61.19496998294622,58.864414706645725,0.9617967972097421,0.9619151188037562
